x1,x2
0.7461923535642101,-0.6709642605452298
0.33188453330652545,-0.2991448091423129
1.18284425892752,1.0699001085507507
-0.7856099682938361,0.06637966377244026
-0.5700564534133766,-1.6515355179948121
0.6168992379757385,0.6383621631709003
-0.4944889975607405,-0.3934353632676499
1.040198499701343,1.2877406826279532
0.34558704705834387,-1.7322531995452173
0.5941430126718432,-0.4893476747912332
-0.37016086440316015,-0.4005305923807609
-1.3446129889005778,-1.0234430607183351
-1.0262519438020834,-1.4849358229318106
0.13816955783242696,1.6852532023513915
1.3479863526509024,1.1398098960801912
0.18605493315242055,-1.6720396480544006
-0.16684576155647124,1.68256310031081
-0.8622135941629908,-0.08778523885231324
1.6612699856068682,0.15488351291303093
-0.549948376020829,0.48879084772074755
-0.2876741722140472,1.7235423233262785
-0.026459748773095843,0.8834768588438002
0.032549210165627125,-0.5305055025238546
-1.719842907604593,-0.04906232138525989
0.7358635498106305,-0.6694682461703116
-0.5942932870538682,-0.036630107747375275
-0.7123548434731031,-0.6523774870679165
-0.045174110177502856,0.6690516371319484
0.3174605181326563,-1.693039649681306
-0.8076224691895437,-0.12212781557451638
0.0987853643885098,-0.0003037908006704565
1.6435242613410135,0.019071152319351983
-1.6563322457304221,0.001978433671969457
0.320573175914204,-1.7362548024629734
-0.6829924945017094,0.6111645667529032
-0.8446274437045764,0.890115873650125
0.2812846176533549,-0.24083843731541588
-1.1740180480007067,1.290079517761895
0.49279886815834983,-0.5177561191131638
1.6950050748607095,-0.34504469457989484
1.6800432354912285,0.20278070902670375
0.6580307228305452,-0.14638898853493215
0.5715127593236614,0.5245788111703542
0.5733653911581471,0.08287398494346943
-0.5892442575301676,-0.5206074129571521
0.734644727872602,-0.05254248921075151
-0.5893812366909253,-0.5603446217686089
0.3494318184524254,-0.0049856209106329055
-0.3411520442879366,-0.36082615564893633
-0.560084566616875,0.552485019563127
1.663469567982422,-0.20118613512550396
-0.849557259452247,-0.04248551522260139
-0.9702677662542616,1.4688359776811484
1.1121160728673924,-1.2978765573193751
-0.6657841358692461,-0.03799307938275706
0.24314351721059208,-0.320583227679027
0.5655788414162226,0.5836361953008067
-0.012763885318836632,-0.694151196940091
-0.8656828798555425,0.04927587447772246
0.010916122181616139,-1.6847665829338248
-0.8325579786544093,-0.0037422533072276466
-0.018453630829371293,0.33381131679697706
-0.490048590150082,0.4574144370622955
0.08275080981041846,1.6475168502032533
0.9980529873077669,-1.449610687073157
-0.2323572969567882,1.7100706251727984
-1.225664663175072,-1.1784263481542312
1.084995074187415,-1.2910400481254427
0.4377669100168097,0.4213610708241745
0.9373661888069478,-1.5120835275331719
0.14844582531823658,-1.6602303466007318
0.37562477033754404,-0.3852449469456495
1.7416404975991382,0.08155339099162304
-0.8265783351127335,-0.03556454641141308
1.4690513207299047,1.0089655737418253
-0.2682757620243501,0.12350802865979787
-1.336409812946842,-1.1421520152280253
-0.07371198287599452,0.671395727187618
1.2428477730808443,-1.0739606165935887
-0.11103324837566496,-1.6763368863968378
-0.05818615736158955,0.5397347325960828
0.5639501497006087,0.50594417767142
-0.4621779499707823,0.47281666633665426
0.9746747247009291,1.375573351651224
0.5165087914017631,-0.39570531646351154
0.7701617132309364,-0.6830434402044447
-1.699693902404631,0.06569192879845058
0.6923474288185424,-0.6536459730676161
-1.235893326120401,1.1693328873993407
-0.5501405624971089,-0.4664389255447152
0.7589331099052659,-0.05231902291035221
-0.09843015678852386,-0.4430146559070832
0.6705939978214721,0.701730589402087
0.14852478531715424,1.6949237176147243
0.007485078784929489,0.5797849354786505
0.0035822324418061514,-0.641147881551153
0.3958541789473061,0.4377379534198437
-0.5881037284163042,0.05400681631900697
1.6459616616912458,0.3408559937153754
0.3219692806113903,0.310048799295913
-0.631757779314363,-0.07568254300930514
1.3285969057351785,-1.101954570320187
0.3816514804175044,-0.3851879124412674
-0.6640134375064646,-0.6477622904392215
0.5654554390614388,0.5480441055766356
-0.014003675306333558,-0.6915876713478892
-1.2302768091158487,1.1714134308339388
0.0952467442116305,-0.371449012274022
-0.42789904115020333,0.31927167733124473
1.6206183573882755,0.3475336321903102
0.09189638799845025,1.6858075452753705
0.23635293055826723,0.2921627440452873
0.2913083164704398,-1.5772255619632707
-0.6165738185879481,-0.6936448653345302
-1.7328896076474212,-0.17549689223543963
0.3099749381720879,0.4274211962414918
0.5372162142450003,0.582482423175611
1.3536282291244415,1.0709679026006687
0.07418577772312185,-1.651239350449134
-1.2343274603202117,1.1711374611521312
-0.3803903064194436,-0.3870599573793462
-1.6816748806988482,0.014059572325945173
0.2653348681727497,-1.6424585049048246
0.04952310823475594,0.8232670072827062
0.6658954961274955,-0.547777212512506
-1.0881279233533894,-1.2907936046838053
0.5337446565409417,-0.4430731008873004
1.0010371825970565,-1.3564514570728754
-1.7828722854671766,-0.605752914086249
-0.0929961946970436,-1.7979721907354238
0.04898935521903186,0.42252274670791823
0.6466760358239089,0.5256792555555796
1.6230642120985381,0.1276712402700225
0.874854553169177,0.003582605012942389
-1.7184099530625858,0.21668239910778003
0.4788076367233015,-0.43761213715312997
1.6917032272088317,0.08768694004170917
-1.209165617551655,-1.1529838716583816
0.592250039841153,0.5190889522773987
0.6737287245699048,0.622431981792734
0.06517444994621624,-1.7003497732245776
-0.028193863620058563,0.7694873852870215
0.5086493131483354,-0.5391189732888211
1.336789546759324,1.0408434163127698
-1.7532022288625708,-0.30860421901031626
0.7529254702876438,0.7704454308157804
0.9097032220421377,0.5266579780072614
0.3715224613772735,-0.9208632599246733
0.10393784186356278,-1.7122668585148504
0.28639103333711224,0.3174587754677518
0.6122731577765821,-0.6728804182534205
0.014153472031653916,0.9103308103741629
-0.34948501491749545,-0.06276507033307113
1.0605970514894842,1.3653322940584693
1.0038525048161213,-1.3673519764799207
-0.37938032231685836,0.4146985634659742
-0.7606182850538075,0.7432011689574344
-1.157680249033834,1.17456070880478
-0.5460046607787351,0.5678442153534605
0.4385232487906717,1.5862293271016081
0.5896277649680541,-0.6192269368731188
0.7245158432345102,-0.05005822407510124
-0.6353992667033443,0.5715740071568498
0.6227509960083314,-0.5028936272422448
-1.7324009745777516,0.228315769638611
-1.0550159764739218,1.4182880401910818
0.022224920574030187,-1.751426063898537
-1.2213595398860975,1.2334641463620215
-1.0916558386018123,1.2746323595655689
0.506488165929196,0.6078965098889729
0.9981112711272202,-0.014856073656301464
-0.015697379233657344,-1.1162143020081403
-1.6213824650156206,0.1137647160250613
1.4221973651700466,0.9929063954592487
-0.004388454535313166,-1.6451814277494716
0.16664031682102132,-1.6333107490642949
-0.7577088909290121,-0.6989370098157928
-0.39971911983282915,0.594628371420235
-0.6691992791573146,0.6629439634243174
1.4373016057274788,1.0123232134518185
-0.49765973510999595,-0.4357982547303074
-0.996558244258686,0.9554032693918332
-0.013091074081693198,-0.7508727444799631
-1.41808989211101,-0.9633537915752315
-0.18744611120930252,-1.6324860935365921
-0.49006348573016184,1.6818197597504088
1.264362346141441,1.1500217417415415
0.33555420352725224,0.4642854930912062
-0.14231736628157896,-1.6508413726220128
0.059594515571670136,-1.7696661782282739
-1.364136101853599,-1.037724272165251
1.0183192917058517,1.2674809093484662
-1.156077279383919,1.3082349067078978
0.9369458317775571,0.020264515797732596
0.250768582599602,0.16736548657715838
-1.7042135415210622,-0.15214017325137114
0.0027390146985299423,-0.47169408410173375
0.40520754321842134,0.47810854545858433
-1.2395956304143683,-1.0739080052723933
0.19588226671056,1.7218557330612811
-1.1075494409375648,0.07268418230096832
-0.028744306172269137,0.9286681841109923
-0.5111896063930277,0.025827044124750165
-0.8517958066493159,0.04841560608671367
-0.006380791384029557,-0.7328977053435403
-0.7952131727968295,-0.7696405148261469
-0.02684184726906961,0.6301426403169136
1.2228420366338875,1.267430914127032
0.5423602697805422,0.5970420968241847
-1.6924644327128735,0.09179117330276435
-1.1776615746861099,1.2157647867876662
-1.2172830971811512,1.1291347648243708
-1.6111625937650496,0.3306928051781898
0.3640723256767945,0.24339349316770886
-1.0660374217810387,1.3573593996317916
-1.1480950345286094,-0.004873552846582676
0.09995582679808489,1.0034423316247165
-1.1527918453155541,-1.3129707997886573
0.1897200026581225,1.655082456828383
0.7598027538500057,0.04228761281538135
-1.6647021241199897,-0.11365779272830098
-0.5603869758126732,-0.5971535734455102
0.033641115540349785,0.3718192399878293
0.740362011806516,0.756997870862931
-0.4621650883750171,-0.47736749263413836
-1.1051045009094063,-1.2681251942708958
-0.06266344212533437,0.5828547715516877
-0.6591072767692696,-0.6240380889349335
-0.3270397670669957,1.7681003684327579
-0.05055903705068216,-0.9597544498251154
0.05491808616667716,0.6522197079273615
0.016929945264436027,0.43965734672465406
1.7625241166665613,0.33292997754656295
-0.5061453193278443,-0.47514153575973617
0.6092699072489328,0.5461564201479614
0.009200462702780915,1.6833149686718443
-0.5750371701036449,0.006002202985659809
-1.1567783557882403,1.2971010534354284
-0.1754903238210732,0.0323282085778705
1.156634948831559,1.2684174235673673
0.4251507958991694,-0.328469991022436
-1.1544675873715193,-1.2359655346391143
0.640351300449518,-0.02070247117845836
-0.44901498259992995,-0.41184166564626556
0.005759093628998717,0.5594949786024861
1.7081146674131733,-0.010051590615323626
-1.6052726072133736,0.009153815593647504
0.4952978022484319,0.4915617128698381
0.01400174329060753,0.5833468025664391
-0.021354923807890946,1.1238358312568812
1.3075171274245954,1.159048710442779
0.49756751070617533,0.0816590683128146
-0.29457444765199803,-0.2684376209280026
-1.0888312392542832,1.2992415285733865
-0.0991430456785381,-0.20747628802573542
-1.1869807517162572,-1.1950801457682876
0.08587139875966379,1.6426901653823793
1.7631599506595674,-0.4767627917652195
-0.046468691722130966,-0.6610713289140282
-0.163841664020955,0.2743675004456819
0.14248442231133818,1.7050887739490668
0.5920178635573536,0.6636614491085907
0.011871080835098314,-1.745523474979027
-0.8883530808263402,-0.059853384513371806
-0.5535844430236886,0.6024670577855179
-0.11252450727214885,-0.20431887764043122
-0.4808757221119529,-0.5329973190788433
-0.43530173091976865,0.5875530151667426
-1.1372076538291986,-1.1452643974023307
-0.9520878045996701,0.0805911237860463
-1.6699694317598297,-0.27510042146912117
0.6801015655033769,-0.6851122232139399
-0.09175176736652643,1.7075124679227243
-0.418790045137221,-0.3442380546796659
0.6538933619159009,-0.021683866843129333
0.43134689438313367,-0.47331879273335686
-1.1052234319301746,-1.1638516818581133
0.579625127376723,0.6106163312568471
0.6485464433506306,0.23008583155662687
-0.8519826319577599,0.03959394819914187
0.6584071123757174,0.6179235517220061
0.6045021542040797,-0.007703276221879395
-0.24178785737743813,1.773875559663223
-1.654134714022442,0.02248488980802376
-1.2307734998859339,1.1796430345715772
0.06212902700530651,1.6571804316804393
1.623042407260055,-0.037190587141113514
-1.3637709882235702,1.0793083640837209
-0.05313105329709184,0.6926070673634748
-1.3757545315348474,-0.9350454603265252
1.2641780135987712,-1.18565363908911
-0.0288906181445561,-0.7939408942483308
1.6749507838880306,0.319573375604271
-0.8418182225814743,-0.004514637344261254
0.4425103020371258,0.5771066699378041
1.3124279478530874,1.1130193858062087
-0.4986347598947404,0.6980709815661057
-1.1432681914253622,0.630960235200542
0.0480606320405814,0.6098453514764228
-1.090666784274433,-1.2433569347343294
-0.46508188263481964,-1.734951051340444
-1.6988654524779465,0.75355496859905
-0.02730106171407706,1.6571339268250984
0.45247904508593295,-0.43559269461662037
0.010058269592695845,-0.5263404189637226
1.6482238178564939,-0.03569227793677969
-0.27395033300096494,-0.23888487544800863
-0.3881663619952608,0.34525568317462874
-1.054180980780047,1.3033252302780376
-0.5095901361722485,0.4843518816658008
0.3495756051352604,-1.6332476668891394
0.5834670676352984,0.6804552545691849
-0.5288440394306559,0.50076335681984
0.007243406900673633,-0.9234229264887509
1.73789407013224,0.12332907263510838
1.2838263887667234,-1.0943154855274708
0.4950727849556908,0.4689237101623125
1.2850475065352889,-1.215400328562519
1.039803757423401,1.2336642753478073
1.13355281466527,-1.2853694035520977
0.659646590986694,-0.6143085247889277
0.10753979097058386,-1.7361071452341614
-0.041302897554529164,-0.48390647076058146
-1.2494589919428511,1.108655331216891
0.1363623263845769,0.5136559330568721
0.7656172670834652,1.3986916362173099
0.7142039560539025,0.04607876156947155
-0.13440019871988695,0.5898905898645859
0.9867279338028165,1.3626034352659926
-0.12034738642815564,0.5590607477531329
0.1568485574463685,1.6475563241897755
1.3044969383634937,1.1447320661101128
1.7533485444890433,-0.035590199317016
-1.3327657573896061,-1.1287363316879666
-1.6996023426701055,-0.01426382840593833
0.3976771567984412,-0.41142158867681455
0.3820960211750948,-0.01886232584526559
1.1440469726346119,1.2973665029900439
-0.19271055268584625,0.1846566742397842
-0.9192348959329097,-0.17560268358071707
0.4613712061932424,-0.3829243602444077
-0.31661250859789103,0.27602363851793166
-0.5298278631971531,-1.7199347814432342
0.02891074280648153,0.8571408056386097
1.6852189033532359,0.276022745376522
1.318953382034539,-1.1726798598747836
1.7117438929486513,-0.09728296935654496
1.4495043596034736,0.9819471326065066
-0.8980619912821808,0.05240256500906711
1.6062964246463793,-0.18798418142555953
-0.010620730617575704,0.6736766515114345
-0.6090827628422348,-0.5762780205257335
0.42558340351554846,-0.41051455414782695
-0.5046841318946802,-0.027047165713164976
0.3842506689943735,-0.3500556741961934
-0.5956297565496652,0.005624689672897644
-0.02667699844504025,0.5960988903028089
0.837290927676798,0.0629957857951872
0.62389352155723,-0.6603407354869142
-0.5009018414213309,0.5338931077115172
-0.9529036333379564,0.009987691826000344
-1.0884420242986976,1.3147747220631416
-1.1001383152906123,-1.3754604969723159
-0.577584557835532,-0.6472573823288443
-0.4010373943337564,-0.49967407983746653
1.3934724823901568,-0.964057220111467
-0.4964542161449266,0.07093402337691199
0.23163326653779914,-0.22431951365934327
-1.6806626653315817,0.21950400263102524
-1.2614920363657132,-1.3116379889802203
0.3473424193349393,-0.31199104350515944
1.1607061822875566,1.1994459343024555
0.5647186394953313,0.47468678673379455
1.1923629687037323,1.2064178040756075
1.3816072472139842,-1.05105969261732
-1.331898746376875,1.1238523254402335
0.22540251744548392,1.6031284843116675
-0.4974068465632752,0.5233337617884559
-1.6043512057540916,0.19355377863077852
-1.4347213461218342,0.9217026779731052
-0.39417171858301153,0.39603173028050503
-0.2224784208583551,-1.7397884352452029
-0.26900473321469665,0.3753193321402212
0.46596274428294937,-1.6208214217159527
0.5143869994287528,0.5430925676181123
0.02622946725423706,0.7522811638474888
1.4271698418000653,-1.0306396968288467
-1.113103046330577,1.3038692097132631
-1.1093281173880443,1.3225614002328407
0.1507655858252703,1.6926531433683587
0.4910239717116513,-0.4530237732228172
1.2496800823500787,-1.1972799943325394
0.2870617788206844,-0.34508883850607225
-0.5308567659364869,0.46599337305261485
-0.0051325848881271785,-0.692610758843452
-1.3325626381986677,-1.1857269134856483
1.3321210416750764,1.214333629031094
0.6162808613784226,0.6423699057084318
0.11145142106023809,0.44694813349558293
0.04015846609752641,0.45348681074823605
-0.005498054848855023,-0.4709087156568533
-0.0004040715357926226,-0.6287239701018801
-1.602247243226513,0.0652044819942674
1.6789390582322612,-0.16974115002475376
1.248391043400636,1.1418901654528117
1.2477306877967773,-1.106655220578235
-0.05182243914059043,-0.5484936602072727
-1.0313338072439546,1.3269779432377833
0.7028140114830241,-0.6700277772218748
1.1608104929558714,-1.1808716046412577
-0.12437407983162072,1.945113359751305
1.7139272167849193,-0.2796788544931758
0.9587101577187873,0.015931112813910988
0.51753703557699,0.49851390632147
-1.0809444423628016,-1.3007636578582233
-1.2222888303373691,1.2152533686951097
0.0367644258855038,1.7189824096839743
1.235919695285772,1.115733150912099
0.06642067951716901,-0.576677117034508
-0.024922835279976283,-1.7158148632049468
-1.8131920700612931,-0.04417274265462279
1.394172857416218,0.9719049676664182
1.6814623030279396,0.1735258621513888
-0.2875453458335947,0.2864661754522715
1.2522106833619755,1.2065993963168447
-0.45923546503305107,-1.7718965327548766
-0.04171003361466849,0.6130662729451767
-1.708891343281964,-0.2786832541337602
0.012419678829242714,-0.823884040069966
0.6442777579575858,0.08511971146172063
-1.471887031346651,0.9781958246648004
0.0367141477309309,-0.6399443951719748
-0.44303694365471774,0.36501975536066483
0.49598576515451637,-0.5494889432761368
0.022470366139275964,1.643184656805187
0.0762817846866042,0.7414048491785279
-0.6572361583059956,0.1144068070420309
-0.3963875256520211,0.35981582801698553
0.026682544251877553,0.5889539976484959
-1.1441794630580957,-1.2357370782283075
-0.7282806490974252,0.6874394091290339
-1.1199855658640714,1.270410702144148
0.07635862362387412,-0.9099686740430893
0.07961904601410866,-1.7651112120568906
-1.27572694902179,1.2715145049281211
-1.4449938301379461,-1.0306159624593976
-0.1651996788332332,-1.6814771736801826
0.3492550367545995,-0.36768734783385376
-0.15190971758881217,1.6312765767729813
-1.04435545813102,-1.3707034455690255
-1.602722194459461,0.032325385462617366
0.45410482930490054,0.5982492274849871
1.7368037502196316,-0.39844854145078523
1.7578152593515688,-0.061698249348533796
0.05232115641231776,0.7373415377800049
0.32739904413832044,0.39297536352338563
0.6610608517778791,0.6406524913139086
0.8472509677054665,-0.8459106015626696
-0.24949906369877395,-2.0380084532638993
-0.020608280788999966,-0.5168078258720764
-0.015238635425845894,-0.5816221761377123
1.7350016302282283,0.1359930609721133
0.7014461414721771,0.6928147595830897
1.2109970093069338,1.1726263659538338
-0.30348796541329226,-0.19155799487851802
1.186300785633361,0.024573304341970685
0.600716447438433,0.02261571794107571
0.019088065675365633,-0.8826747437593991
1.3136558052453946,-1.1385271316037875
-1.7187073901826366,0.22389680656870958
-1.7021641345665315,-0.07945893837047473
-1.158509206179986,-1.2331622908612585
-0.5073360765613499,-0.4784098907824354
-0.42672873460490035,0.4056988728893849
-1.1881794219157162,-1.2263341760945983
0.32105378490540376,0.40877006452314013
0.8455759087351165,0.8587783095555566
0.006508469654215151,0.8551031432582512
0.008244175289554463,-0.8500742876961769
0.005070979476503632,-0.6620475850973221
1.416103736403702,1.0095087284226392
1.4242562364892437,1.0234555365833022
-0.4824932855317357,-1.6797046814978684
-0.4471853934900386,-0.4570829554556405
-0.6154486961955965,-0.5224612770388157
0.028645397169384443,0.766789453139234
-1.776106018790108,-0.051178236883892
-1.0786459549409313,1.3906197007834167
-1.2823074107633579,1.0662153797270522
-0.3992363876147275,0.3572640375365764
-0.46692347177060756,0.3971093125495988
-0.24263333882946236,-1.7276541411952895
-1.1632962796325557,1.2975469457987565
0.28498921338094235,-0.32393154075410363
-1.1428171731991645,-1.160930921130363
1.2319532180636301,1.0668927334832023
0.9138631668855273,1.50184656337554
0.047291110317219054,-0.4540014216187721
-0.5522117250993743,0.6135605946027114
1.2302291089731099,-1.3384072359205277
1.6183912508874556,-0.3744106422568883
-1.3836473740787767,1.0315229785695685
0.28942908347561797,-1.557454208113095
-0.060970736410009836,1.7607763228038067
-1.03686704996926,1.3127578710947934
1.3516183581066596,1.0851408846777661
1.0450968281162023,1.3682788056417257
0.7682306877020727,0.006913660865896948
0.1948762032835911,1.7679435120275315
-1.2815578688322211,1.089712454817998
-0.44337149203013465,-0.028455774105173717
1.1401328417144643,1.3379734700927641
-0.9892723559500819,-1.3749850341410357
0.09194609558075494,0.6922959751420877
0.6752797920515263,0.6387837260294394
-0.5232626093004514,-0.5516041670461418
-1.3108423168661727,-1.119077163770809
0.936550692944413,-1.3402130427819168
0.5806387135971945,-0.6331042768658313
1.2916575623273432,1.0656011732796524
-0.7883814058028603,0.04718915325962421
1.3510637945817023,1.069408958891196
-0.19768272302838352,1.6957678289875364
0.17762244776840883,-1.7392134882241932
0.18194978599412245,1.7382780885573133
0.8420106166589377,0.06817308164257672
1.0834042433262199,-0.02772649505163632
-1.8149792660685324,-0.2841488794161712
-0.11901645063078573,-0.48647695080610853
0.6671017557823709,-0.5427253288982432
-0.166192450390208,-1.685024460763622
0.6716212837967576,0.019267706904924346
0.28395353296786036,-0.1025864184329016
0.7337351229393866,-0.6422026291652598
-0.48629128994984616,-0.575762610910437
-0.44976868611712606,-1.7229426642985737
0.3236284191884829,-0.24066618868893586
-1.1258505472676852,1.3360744129804447
0.6324129680712163,0.5410224093231408
-0.029615122111862673,-0.6323661586935128
1.0581921953074656,1.2619916563309732
0.6181712335168029,0.027328131404820117
1.0497827377873408,1.3393858888640324
1.7380015663227677,0.006936407559244529
0.519059619955736,-0.025805969301141287
1.1833777032842558,-1.1492567796944073
-1.6428653762102856,-0.08927936984239011
-0.667920010118836,0.006547810769785625
-0.5288293927190422,-0.5824194341699778
0.39567914928187486,0.32487002252282415
0.0407239556618072,1.7399824046095003
1.6396022763279772,-0.07980782902720841
1.1172719039768648,-1.2630327342307623
1.245945736234426,1.1887701357077036
-1.6889548370695087,0.3834417025542976
-0.0006330900205955913,0.5253296167205534
1.6806032081164999,-0.10563159560672566
0.9000278039942649,-1.5147028386033787
0.43599519092114075,0.4570644936630376
-0.3160236067498499,-1.64263994885712
1.2161985456016808,-1.2685811148057817
-1.4373198786636303,-1.0442966576906358
-1.530588835031769,0.9096409795335456
0.6149341581635805,-0.6555604168957674
-0.5573352904545674,-0.11338905319262813
0.8582921184066024,-0.03494394231122357
0.003284483609539821,-0.5336648291677938
-0.05232070334665865,-0.7809244503498752
-0.06949353213279487,-0.5569276419954731
1.2062428130235543,-1.2516312867690198
-0.8139619056455784,0.013927615803021163
0.15566993484158068,1.7157772291949622
0.03690194912607639,0.5950691248221831
-0.02831362074504003,0.876235708415176
-0.07153143638828359,-0.9226372855894429
1.100573030846612,-1.3186549071126294
-0.29353200660004125,-0.03735126931846768
-0.5641853157627292,0.6111129877254723
0.15456405299358011,-1.6177305035390488
-1.698553057282622,-0.09554315384666785
1.2062935925978475,-1.1990400357852797
1.1669515084116666,1.2242552165764733
-0.01168661084737712,1.8058354279802198
-0.7076731866024117,-0.7454573193506842
-0.7957863843853898,-0.01142904219879475
1.1002817897935506,-1.2555966516202772
0.019872785847479195,1.6254115991675404
-0.5172391738772152,-0.5471696214204929
-1.7156652007310293,-0.10423914185372926
0.577176051115753,0.5999078829626382
0.6803712422684056,-0.6321239882852435
-0.3889107901877823,-0.31024435693261876
-0.7130702268848895,-0.0003223239910647859
-0.5259365966731165,-0.6220351733067346
-0.0011356346712662862,0.7534129237084061
-0.9569461297691044,-0.2833703816347195
0.013376893598939446,-0.6726839356632035
0.46519376992648515,0.5017259418800453
-0.4015613561991601,0.514389727162712
-0.6320243307806422,-0.6485282866626301
1.2384678303470806,1.3271785158068936
-1.303426988326594,1.1763266112963002
1.6777188893093054,-0.22100341162902742
0.6451862155559194,-0.04949137926616437
-1.68104685579965,-0.3563225664645323
-0.2214253866974209,1.6881129698303916
-0.5874587903752788,-0.6299251386863003
0.6139726386043861,0.556085698096641
-0.15726652454192933,0.08883871504301884
1.2709803987447517,-1.0878212214149605
-0.39371492813706,0.04806593627843412
-1.756788892392122,0.48933329450631075
-1.3462589187883447,-1.1499074665587719
0.6848373231638022,-0.6010407711580666
-0.011133701622050803,0.4461502626000969
0.059160576417531134,-0.4048744623855485
0.6725220554218658,-0.5747254123415537
-0.6796090129411172,-0.6390017234921396
-0.6139779826737461,-0.4596006714217128
-0.73683279807282,-0.4567569846735117
0.664381364937514,-0.028697727970510345
0.6175322167620372,0.030571630072133524
0.6660057368096657,-0.04262869099958125
-0.45915375804052516,-0.6663591796152262
-1.229081456422593,-1.3256191261668733
1.1594243753342792,-1.2333328603551394
-1.5790881765479272,-0.7772293366621064
0.598244428299456,0.5025393084536737
-0.27375453243236003,1.7268189574832866
-1.6450656157670238,-0.0617560218965443
-0.6091802674759313,-0.562348716015713
0.09797810085953285,-0.6735933420261755
-1.3697666748622204,-0.9765679151257208
1.7357664936026715,-0.0165204034133648
0.2450598317933945,-1.678682512200764
-0.004649580875526111,0.8827444674839483
0.019528206873983617,0.9201311376774614
-0.35354636464157146,1.6813148804567686
-1.1581540420733603,1.177859231639588
1.1671021056248434,-1.2384438067863766
0.08680800074842977,1.6491133401532734
0.013388384654866137,0.6606907267102095
-0.48239576487058694,0.5426785199959256
-1.1869314508662387,1.2469935624289432
-0.7547832234585576,-0.6276968147908538
-1.6825387903430282,0.34615183829499707
-0.4451477240848749,0.32218103845401186
-1.746844348175177,0.0858624340230729
-0.08803848355896597,-1.0152758735109506
1.6170827208438014,-0.390584412167611
0.29453872068848297,0.0013588187422206802
-0.020907223029591186,0.6827188907978616
0.3263018594810713,-0.32135158182373547
-0.12638439472090024,-1.7233563432767804
0.40831277551077927,-0.41018270709297333
0.08361825660882222,1.686522695282931
0.5459868103706286,-0.07493965011111617
-1.0045400745538748,-1.4664857911337317
-0.19633560504173977,1.74424625918228
0.15653172685777206,1.65289218520678
1.124505368861251,-1.2853856283124188
-0.4632110678317073,0.05259938792076971
1.749753439574322,-0.1393981485531392
